"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Slovakia","Of which: biodiesel - Final energy consumption","2007","Metric tons,  thousand","52",""
"Slovakia","Of which: biodiesel - Final energy consumption","2006","Metric tons,  thousand","44",""
"Slovakia","Of which: biodiesel - Final energy consumption","2005","Metric tons,  thousand","11",""
"Slovakia","Of which: biodiesel - Final energy consumption","2004","Metric tons,  thousand","1",""
"Slovakia","Of which: biodiesel - Final energy consumption","2003","Metric tons,  thousand","2",""
"Slovakia","Of which: biodiesel - Final energy consumption","2002","Metric tons,  thousand","3",""
"Slovakia","Of which: biodiesel - Final energy consumption","2001","Metric tons,  thousand","33",""
"Slovakia","Of which: biodiesel - Consumption in transport","2020","Metric tons,  thousand","136",""
"Slovakia","Of which: biodiesel - Consumption in transport","2019","Metric tons,  thousand","144",""
"Slovakia","Of which: biodiesel - Consumption in transport","2018","Metric tons,  thousand","139",""
"Slovakia","Of which: biodiesel - Consumption in transport","2017","Metric tons,  thousand","137",""
"Slovakia","Of which: biodiesel - Consumption in transport","2016","Metric tons,  thousand","137",""
"Slovakia","Of which: biodiesel - Consumption in transport","2015","Metric tons,  thousand","134",""
"Slovakia","Of which: biodiesel - Consumption in transport","2014","Metric tons,  thousand","119",""
"Slovakia","Of which: biodiesel - Consumption in transport","2013","Metric tons,  thousand","90",""
"Slovakia","Of which: biodiesel - Consumption in transport","2012","Metric tons,  thousand","81",""
"Slovakia","Of which: biodiesel - Consumption in transport","2011","Metric tons,  thousand","85",""
"Slovakia","Of which: biodiesel - Consumption in transport","2010","Metric tons,  thousand","75",""
"Slovakia","Of which: biodiesel - Consumption in transport","2009","Metric tons,  thousand","62",""
"Slovakia","Of which: biodiesel - Consumption in transport","2008","Metric tons,  thousand","65",""
"Slovakia","Of which: biodiesel - Consumption in transport","2007","Metric tons,  thousand","52",""
"Slovakia","Of which: biodiesel - Consumption in transport","2006","Metric tons,  thousand","44",""
"Slovakia","Of which: biodiesel - Consumption in transport","2005","Metric tons,  thousand","11",""
"Slovakia","Of which: biodiesel - Consumption in transport","2004","Metric tons,  thousand","1",""
"Slovakia","Of which: biodiesel - Consumption in transport","2003","Metric tons,  thousand","2",""
"Slovakia","Of which: biodiesel - Consumption in transport","2002","Metric tons,  thousand","3",""
"Slovakia","Of which: biodiesel - Consumption in transport","2001","Metric tons,  thousand","33",""
"Slovakia","Of which: biodiesel - Consumption by road","2020","Metric tons,  thousand","136",""
"Slovakia","Of which: biodiesel - Consumption by road","2019","Metric tons,  thousand","144",""
"Slovakia","Of which: biodiesel - Consumption by road","2018","Metric tons,  thousand","139",""
"Slovakia","Of which: biodiesel - Consumption by road","2017","Metric tons,  thousand","137",""
"Slovakia","Of which: biodiesel - Consumption by road","2016","Metric tons,  thousand","137",""
"Slovakia","Of which: biodiesel - Consumption by road","2015","Metric tons,  thousand","134",""
"Slovakia","Of which: biodiesel - Consumption by road","2014","Metric tons,  thousand","119",""
"Slovakia","Of which: biodiesel - Consumption by road","2013","Metric tons,  thousand","90",""
"Slovakia","Of which: biodiesel - Consumption by road","2012","Metric tons,  thousand","81",""
"Slovakia","Of which: biodiesel - Consumption by road","2011","Metric tons,  thousand","85",""
"Slovakia","Of which: biodiesel - Consumption by road","2010","Metric tons,  thousand","75",""
"Slovakia","Of which: biodiesel - Consumption by road","2009","Metric tons,  thousand","62",""
"Slovakia","Of which: biodiesel - Consumption by road","2008","Metric tons,  thousand","65",""
"Slovakia","Of which: biodiesel - Consumption by road","2007","Metric tons,  thousand","52",""
"Slovakia","Of which: biodiesel - Consumption by road","2006","Metric tons,  thousand","44",""
"Slovakia","Of which: biodiesel - Consumption by road","2005","Metric tons,  thousand","11",""
"Slovakia","Of which: biodiesel - Consumption by road","2004","Metric tons,  thousand","1",""
"Slovakia","Of which: biodiesel - Consumption by road","2003","Metric tons,  thousand","2",""
"Slovakia","Of which: biodiesel - Consumption by road","2002","Metric tons,  thousand","3",""
"Slovakia","Of which: biodiesel - Consumption by road","2001","Metric tons,  thousand","33",""
"Slovakia","Of which: biodiesel - Consumption by other","2016","Metric tons,  thousand","5",""
"Slovakia","Of which: biodiesel - Consumption by agriculture, forestry and fishing","2016","Metric tons,  thousand","5",""
"Slovakia","Of which: biodiesel - Total energy supply","2021","Metric tons,  thousand","153",""
"Slovakia","Of which: biodiesel - Total energy supply","2020","Metric tons,  thousand","136",""
"Slovakia","Of which: biodiesel - Total energy supply","2019","Metric tons,  thousand","144",""
"Slovakia","Of which: biodiesel - Total energy supply","2018","Metric tons,  thousand","139",""
"Slovakia","Of which: biodiesel - Total energy supply","2017","Metric tons,  thousand","137",""
"Slovakia","Of which: biodiesel - Total energy supply","2016","Metric tons,  thousand","137",""
"Slovakia","Of which: biodiesel - Total energy supply","2015","Metric tons,  thousand","134",""
"Slovakia","Of which: biodiesel - Total energy supply","2014","Metric tons,  thousand","119",""
"Slovakia","Of which: biodiesel - Total energy supply","2013","Metric tons,  thousand","90",""
"Slovakia","Of which: biodiesel - Total energy supply","2012","Metric tons,  thousand","81",""
"Slovakia","Of which: biodiesel - Total energy supply","2011","Metric tons,  thousand","85",""
"Slovakia","Of which: biodiesel - Total energy supply","2010","Metric tons,  thousand","75",""
"Slovakia","Of which: biodiesel - Total energy supply","2009","Metric tons,  thousand","62",""
"Slovakia","Of which: biodiesel - Total energy supply","2008","Metric tons,  thousand","65",""
"Slovakia","Of which: biodiesel - Total energy supply","2007","Metric tons,  thousand","52",""
"Slovakia","Of which: biodiesel - Total energy supply","2006","Metric tons,  thousand","44",""
"Slovakia","Of which: biodiesel - Total energy supply","2005","Metric tons,  thousand","11",""
"Slovakia","Of which: biodiesel - Total energy supply","2004","Metric tons,  thousand","1",""
"Slovakia","Of which: biodiesel - Total energy supply","2003","Metric tons,  thousand","2",""
"Slovakia","Of which: biodiesel - Total energy supply","2002","Metric tons,  thousand","3",""
"Slovakia","Of which: biodiesel - Total energy supply","2001","Metric tons,  thousand","33",""
"Slovakia","Of which: biodiesel - Final consumption","2020","Metric tons,  thousand","136",""
"Slovakia","Of which: biodiesel - Final consumption","2019","Metric tons,  thousand","144",""
"Slovakia","Of which: biodiesel - Final consumption","2018","Metric tons,  thousand","139",""
"Slovakia","Of which: biodiesel - Final consumption","2017","Metric tons,  thousand","137",""
"Slovakia","Of which: biodiesel - Final consumption","2016","Metric tons,  thousand","142",""
"Slovakia","Of which: biodiesel - Final consumption","2015","Metric tons,  thousand","134",""
"Slovakia","Of which: biodiesel - Final consumption","2014","Metric tons,  thousand","119",""
"Slovakia","Of which: biodiesel - Final consumption","2013","Metric tons,  thousand","90",""
"Slovakia","Of which: biodiesel - Final consumption","2012","Metric tons,  thousand","81",""
"Slovakia","Of which: biodiesel - Final consumption","2011","Metric tons,  thousand","85",""
"Slovakia","Of which: biodiesel - Final consumption","2010","Metric tons,  thousand","75",""
"Slovakia","Of which: biodiesel - Final consumption","2009","Metric tons,  thousand","62",""
"Slovakia","Of which: biodiesel - Final consumption","2008","Metric tons,  thousand","65",""
"Slovakia","Of which: biodiesel - Final consumption","2007","Metric tons,  thousand","52",""
"Slovakia","Of which: biodiesel - Final consumption","2006","Metric tons,  thousand","44",""
"Slovakia","Of which: biodiesel - Final consumption","2005","Metric tons,  thousand","11",""
"Slovakia","Of which: biodiesel - Final consumption","2004","Metric tons,  thousand","1",""
"Slovakia","Of which: biodiesel - Final consumption","2003","Metric tons,  thousand","2",""
"Slovakia","Of which: biodiesel - Final consumption","2002","Metric tons,  thousand","3",""
"Slovakia","Of which: biodiesel - Final consumption","2001","Metric tons,  thousand","33",""
"Slovenia","Of which: biodiesel - Receipts from other sources","2021","Metric tons,  thousand","95.921",""
"Slovenia","Of which: biodiesel - Receipts from other sources","2020","Metric tons,  thousand","95.93",""
"Slovenia","Of which: biodiesel - Receipts from other sources","2019","Metric tons,  thousand","102.064",""
"Slovenia","Of which: biodiesel - Receipts from other sources","2018","Metric tons,  thousand","74.344",""
"Slovenia","Of which: biodiesel - Receipts from other sources","2017","Metric tons,  thousand","23.537",""
"Slovenia","Of which: biodiesel - Receipts from other sources","2016","Metric tons,  thousand","16",""
"Slovenia","Of which: biodiesel - Receipts from other sources","2015","Metric tons,  thousand","26",""
"Slovenia","Of which: biodiesel - Receipts from other sources","2014","Metric tons,  thousand","41",""
"Slovenia","Of which: biodiesel - Receipts from other sources","2013","Metric tons,  thousand","60",""
"Slovenia","Of which: biodiesel - Receipts from other sources","2012","Metric tons,  thousand","52",""
"Slovenia","Of which: biodiesel - Receipts from other sources","2011","Metric tons,  thousand","36",""
"Slovenia","Of which: biodiesel - Receipts from other sources","2010","Metric tons,  thousand","47",""
"Slovenia","Of which: biodiesel - Receipts from other sources","2009","Metric tons,  thousand","32",""
"Slovenia","Of which: biodiesel - Receipts from other sources","2008","Metric tons,  thousand","25",""
"Slovenia","Of which: biodiesel - Receipts from other sources","2007","Metric tons,  thousand","15",""
"Slovenia","Of which: biodiesel - Receipts from other sources","2006","Metric tons,  thousand","5",""
"Slovenia","Of which: biodiesel - Stock changes","2009","Metric tons,  thousand","0",""
"Slovenia","Of which: biodiesel - Stock changes","2008","Metric tons,  thousand","0",""
"Slovenia","Of which: biodiesel - Stock changes","2007","Metric tons,  thousand","0",""
"Slovenia","Of which: biodiesel - Final energy consumption","2020","Metric tons,  thousand","95.93",""
"Slovenia","Of which: biodiesel - Final energy consumption","2019","Metric tons,  thousand","102.064",""
"Slovenia","Of which: biodiesel - Final energy consumption","2018","Metric tons,  thousand","74.344",""
"Slovenia","Of which: biodiesel - Final energy consumption","2017","Metric tons,  thousand","23.537",""
"Slovenia","Of which: biodiesel - Final energy consumption","2016","Metric tons,  thousand","16",""
"Slovenia","Of which: biodiesel - Final energy consumption","2015","Metric tons,  thousand","26",""
"Slovenia","Of which: biodiesel - Final energy consumption","2014","Metric tons,  thousand","41",""
"Slovenia","Of which: biodiesel - Final energy consumption","2013","Metric tons,  thousand","60",""
"Slovenia","Of which: biodiesel - Final energy consumption","2012","Metric tons,  thousand","52",""
"Slovenia","Of which: biodiesel - Final energy consumption","2011","Metric tons,  thousand","36",""
"Slovenia","Of which: biodiesel - Final energy consumption","2010","Metric tons,  thousand","47",""
"Slovenia","Of which: biodiesel - Final energy consumption","2009","Metric tons,  thousand","32",""
"Slovenia","Of which: biodiesel - Final energy consumption","2008","Metric tons,  thousand","25",""
"Slovenia","Of which: biodiesel - Final energy consumption","2007","Metric tons,  thousand","15",""
"Slovenia","Of which: biodiesel - Final energy consumption","2006","Metric tons,  thousand","5",""
"Slovenia","Of which: biodiesel - Consumption in transport","2020","Metric tons,  thousand","95.93",""
"Slovenia","Of which: biodiesel - Consumption in transport","2019","Metric tons,  thousand","102.064",""
"Slovenia","Of which: biodiesel - Consumption in transport","2018","Metric tons,  thousand","74.344",""
"Slovenia","Of which: biodiesel - Consumption in transport","2017","Metric tons,  thousand","23.537",""
"Slovenia","Of which: biodiesel - Consumption in transport","2016","Metric tons,  thousand","16",""
"Slovenia","Of which: biodiesel - Consumption in transport","2015","Metric tons,  thousand","26",""
"Slovenia","Of which: biodiesel - Consumption in transport","2014","Metric tons,  thousand","41",""
"Slovenia","Of which: biodiesel - Consumption in transport","2013","Metric tons,  thousand","60",""
"Slovenia","Of which: biodiesel - Consumption in transport","2012","Metric tons,  thousand","52",""
"Slovenia","Of which: biodiesel - Consumption in transport","2011","Metric tons,  thousand","36",""
"Slovenia","Of which: biodiesel - Consumption in transport","2010","Metric tons,  thousand","47",""
"Slovenia","Of which: biodiesel - Consumption in transport","2009","Metric tons,  thousand","32",""
"Slovenia","Of which: biodiesel - Consumption in transport","2008","Metric tons,  thousand","25",""
"Slovenia","Of which: biodiesel - Consumption in transport","2007","Metric tons,  thousand","15",""
"Slovenia","Of which: biodiesel - Consumption in transport","2006","Metric tons,  thousand","5",""
"Slovenia","Of which: biodiesel - Consumption by road","2020","Metric tons,  thousand","95.93",""
"Slovenia","Of which: biodiesel - Consumption by road","2019","Metric tons,  thousand","102.064",""
"Slovenia","Of which: biodiesel - Consumption by road","2018","Metric tons,  thousand","74.344",""
"Slovenia","Of which: biodiesel - Consumption by road","2017","Metric tons,  thousand","23.537",""
"Slovenia","Of which: biodiesel - Consumption by road","2016","Metric tons,  thousand","16",""
"Slovenia","Of which: biodiesel - Consumption by road","2015","Metric tons,  thousand","26",""
"Slovenia","Of which: biodiesel - Consumption by road","2014","Metric tons,  thousand","41",""
"Slovenia","Of which: biodiesel - Consumption by road","2013","Metric tons,  thousand","60",""
"Slovenia","Of which: biodiesel - Consumption by road","2012","Metric tons,  thousand","52",""
"Slovenia","Of which: biodiesel - Consumption by road","2011","Metric tons,  thousand","36",""
"Slovenia","Of which: biodiesel - Consumption by road","2010","Metric tons,  thousand","47",""
"Slovenia","Of which: biodiesel - Consumption by road","2009","Metric tons,  thousand","32",""
"Slovenia","Of which: biodiesel - Consumption by road","2008","Metric tons,  thousand","25",""
"Slovenia","Of which: biodiesel - Consumption by road","2007","Metric tons,  thousand","15",""
"Slovenia","Of which: biodiesel - Consumption by road","2006","Metric tons,  thousand","5",""
"Slovenia","Of which: biodiesel - Total energy supply","2021","Metric tons,  thousand","95.921",""
"Slovenia","Of which: biodiesel - Total energy supply","2020","Metric tons,  thousand","95.93",""
"Slovenia","Of which: biodiesel - Total energy supply","2019","Metric tons,  thousand","102.064",""
"Slovenia","Of which: biodiesel - Total energy supply","2018","Metric tons,  thousand","74.344",""
"Slovenia","Of which: biodiesel - Total energy supply","2017","Metric tons,  thousand","23.537",""
"Slovenia","Of which: biodiesel - Total energy supply","2016","Metric tons,  thousand","16",""
"Slovenia","Of which: biodiesel - Total energy supply","2015","Metric tons,  thousand","26",""
"Slovenia","Of which: biodiesel - Total energy supply","2014","Metric tons,  thousand","41",""
"Slovenia","Of which: biodiesel - Total energy supply","2013","Metric tons,  thousand","60",""
"Slovenia","Of which: biodiesel - Total energy supply","2012","Metric tons,  thousand","52",""
"Slovenia","Of which: biodiesel - Total energy supply","2011","Metric tons,  thousand","36",""
"Slovenia","Of which: biodiesel - Total energy supply","2010","Metric tons,  thousand","47",""
"Slovenia","Of which: biodiesel - Total energy supply","2009","Metric tons,  thousand","32",""
"Slovenia","Of which: biodiesel - Total energy supply","2008","Metric tons,  thousand","25",""
"Slovenia","Of which: biodiesel - Total energy supply","2007","Metric tons,  thousand","15",""
"Slovenia","Of which: biodiesel - Total energy supply","2006","Metric tons,  thousand","5",""
"Slovenia","Of which: biodiesel - Final consumption","2020","Metric tons,  thousand","95.93",""
"Slovenia","Of which: biodiesel - Final consumption","2019","Metric tons,  thousand","102.064",""
"Slovenia","Of which: biodiesel - Final consumption","2018","Metric tons,  thousand","74.344",""
"Slovenia","Of which: biodiesel - Final consumption","2017","Metric tons,  thousand","23.537",""
"Slovenia","Of which: biodiesel - Final consumption","2016","Metric tons,  thousand","16",""
"Slovenia","Of which: biodiesel - Final consumption","2015","Metric tons,  thousand","26",""
"Slovenia","Of which: biodiesel - Final consumption","2014","Metric tons,  thousand","41",""
"Slovenia","Of which: biodiesel - Final consumption","2013","Metric tons,  thousand","60",""
"Slovenia","Of which: biodiesel - Final consumption","2012","Metric tons,  thousand","52",""
"Slovenia","Of which: biodiesel - Final consumption","2011","Metric tons,  thousand","36",""
"Slovenia","Of which: biodiesel - Final consumption","2010","Metric tons,  thousand","47",""
"Slovenia","Of which: biodiesel - Final consumption","2009","Metric tons,  thousand","32",""
"Slovenia","Of which: biodiesel - Final consumption","2008","Metric tons,  thousand","25",""
"Slovenia","Of which: biodiesel - Final consumption","2007","Metric tons,  thousand","15",""
"Slovenia","Of which: biodiesel - Final consumption","2006","Metric tons,  thousand","5",""
"Spain","Of which: biodiesel - Receipts from other sources","2021","Metric tons,  thousand","1444.684",""
"Spain","Of which: biodiesel - Receipts from other sources","2020","Metric tons,  thousand","1410.607",""
"Spain","Of which: biodiesel - Receipts from other sources","2019","Metric tons,  thousand","1664.389",""
"Spain","Of which: biodiesel - Receipts from other sources","2018","Metric tons,  thousand","1679.494",""
"Spain","Of which: biodiesel - Receipts from other sources","2017","Metric tons,  thousand","1283",""
"Spain","Of which: biodiesel - Receipts from other sources","2016","Metric tons,  thousand","1105",""
"Spain","Of which: biodiesel - Receipts from other sources","2015","Metric tons,  thousand","891",""
"Spain","Of which: biodiesel - Receipts from other sources","2014","Metric tons,  thousand","875",""
"Spain","Of which: biodiesel - Receipts from other sources","2013","Metric tons,  thousand","825",""
"Spain","Of which: biodiesel - Receipts from other sources","2012","Metric tons,  thousand","2149",""
"Spain","Of which: biodiesel - Receipts from other sources","2011","Metric tons,  thousand","1668",""
"Spain","Of which: biodiesel - Receipts from other sources","2010","Metric tons,  thousand","1344",""
"Spain","Of which: biodiesel - Receipts from other sources","2009","Metric tons,  thousand","1027",""
"Spain","Of which: biodiesel - Receipts from other sources","2008","Metric tons,  thousand","588",""
"Spain","Of which: biodiesel - Receipts from other sources","2007","Metric tons,  thousand","303",""
"Spain","Of which: biodiesel - Receipts from other sources","2006","Metric tons,  thousand","63",""
"Spain","Of which: biodiesel - Receipts from other sources","2005","Metric tons,  thousand","162",""
"Spain","Of which: biodiesel - Receipts from other sources","2004","Metric tons,  thousand","113",""
"Spain","Of which: biodiesel - Receipts from other sources","2003","Metric tons,  thousand","103",""
"Spain","Of which: biodiesel - Receipts from other sources","2002","Metric tons,  thousand","75",""
"Spain","Of which: biodiesel - Receipts from other sources","2001","Metric tons,  thousand","80",""
"Spain","Of which: biodiesel - Receipts from other sources","2000","Metric tons,  thousand","80",""
"Spain","Of which: biodiesel - Imports","2021","Metric tons,  thousand","20.391",""
"Spain","Of which: biodiesel - Imports","2020","Metric tons,  thousand","15",""
"Spain","Of which: biodiesel - Imports","2019","Metric tons,  thousand","21",""
"Spain","Of which: biodiesel - Imports","2018","Metric tons,  thousand","25",""
"Spain","Of which: biodiesel - Imports","2017","Metric tons,  thousand","12",""
"Spain","Of which: biodiesel - Imports","2016","Metric tons,  thousand","2",""
"Spain","Of which: biodiesel - Imports","2015","Metric tons,  thousand","2",""
"Spain","Of which: biodiesel - Imports","2014","Metric tons,  thousand","8",""
"Spain","Of which: biodiesel - Exports","2021","Metric tons,  thousand","18.845",""
"Spain","Of which: biodiesel - Exports","2020","Metric tons,  thousand","10",""
"Spain","Of which: biodiesel - Exports","2019","Metric tons,  thousand","9",""
"Spain","Of which: biodiesel - Exports","2018","Metric tons,  thousand","7",""
"Spain","Of which: biodiesel - Exports","2017","Metric tons,  thousand","7",""
"Spain","Of which: biodiesel - Exports","2016","Metric tons,  thousand","4",""
"Spain","Of which: biodiesel - Exports","2015","Metric tons,  thousand","3",""
"Spain","Of which: biodiesel - Stock changes","2021","Metric tons,  thousand","1.546",""
"Spain","Of which: biodiesel - Stock changes","2020","Metric tons,  thousand","5",""
"Spain","Of which: biodiesel - Stock changes","2019","Metric tons,  thousand","12",""
"Spain","Of which: biodiesel - Stock changes","2018","Metric tons,  thousand","18",""
"Spain","Of which: biodiesel - Stock changes","2017","Metric tons,  thousand","5",""
"Spain","Of which: biodiesel - Stock changes","2016","Metric tons,  thousand","-2",""
"Spain","Of which: biodiesel - Stock changes","2015","Metric tons,  thousand","-1",""
"Spain","Of which: biodiesel - Stock changes","2014","Metric tons,  thousand","8",""
"Spain","Of which: biodiesel - Final energy consumption","2020","Metric tons,  thousand","1410.607",""
"Spain","Of which: biodiesel - Final energy consumption","2019","Metric tons,  thousand","1664.389",""
"Spain","Of which: biodiesel - Final energy consumption","2018","Metric tons,  thousand","1679.494",""
"Spain","Of which: biodiesel - Final energy consumption","2017","Metric tons,  thousand","1283",""
"Spain","Of which: biodiesel - Final energy consumption","2016","Metric tons,  thousand","1105",""
"Spain","Of which: biodiesel - Final energy consumption","2015","Metric tons,  thousand","891",""
"Spain","Of which: biodiesel - Final energy consumption","2014","Metric tons,  thousand","875",""
"Spain","Of which: biodiesel - Final energy consumption","2013","Metric tons,  thousand","825",""
"Spain","Of which: biodiesel - Final energy consumption","2012","Metric tons,  thousand","2149",""
"Spain","Of which: biodiesel - Final energy consumption","2011","Metric tons,  thousand","1668",""
"Spain","Of which: biodiesel - Final energy consumption","2010","Metric tons,  thousand","1344",""
"Spain","Of which: biodiesel - Final energy consumption","2009","Metric tons,  thousand","1027",""
"Spain","Of which: biodiesel - Final energy consumption","2008","Metric tons,  thousand","588",""
"Spain","Of which: biodiesel - Final energy consumption","2007","Metric tons,  thousand","303",""
"Spain","Of which: biodiesel - Final energy consumption","2006","Metric tons,  thousand","63",""
"Spain","Of which: biodiesel - Final energy consumption","2005","Metric tons,  thousand","162",""
"Spain","Of which: biodiesel - Final energy consumption","2004","Metric tons,  thousand","113",""
"Spain","Of which: biodiesel - Final energy consumption","2003","Metric tons,  thousand","103",""
"Spain","Of which: biodiesel - Final energy consumption","2002","Metric tons,  thousand","75",""
"Spain","Of which: biodiesel - Final energy consumption","2001","Metric tons,  thousand","80",""
"Spain","Of which: biodiesel - Final energy consumption","2000","Metric tons,  thousand","80",""
"Spain","Of which: biodiesel - Consumption by manufacturing, construction and non-fuel mining industry","2019","Metric tons,  thousand","32",""
"Spain","Of which: biodiesel - Consumption by manufacturing, construction and non-fuel mining industry","2018","Metric tons,  thousand","30",""
"Spain","Of which: biodiesel - Consumption by manufacturing, construction and non-fuel mining industry","2017","Metric tons,  thousand","22",""
"Spain","Of which: biodiesel - Consumption by manufacturing, construction and non-fuel mining industry","2016","Metric tons,  thousand","14",""
"Spain","Of which: biodiesel - Consumption by manufacturing, construction and non-fuel mining industry","2015","Metric tons,  thousand","11",""
"Spain","Of which: biodiesel - Consumption by manufacturing, construction and non-fuel mining industry","2014","Metric tons,  thousand","8",""
"Spain","Of which: biodiesel - Consumption by manufacturing, construction and non-fuel mining industry","2013","Metric tons,  thousand","6",""
"Spain","Of which: biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry","2019","Metric tons,  thousand","32",""
"Spain","Of which: biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry","2018","Metric tons,  thousand","30",""
"Spain","Of which: biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry","2017","Metric tons,  thousand","22",""
"Spain","Of which: biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry","2016","Metric tons,  thousand","14",""
"Spain","Of which: biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry","2015","Metric tons,  thousand","11",""
"Spain","Of which: biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry","2014","Metric tons,  thousand","8",""
"Spain","Of which: biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry","2013","Metric tons,  thousand","6",""
"Spain","Of which: biodiesel - Consumption by mining and quarrying ","2019","Metric tons,  thousand","1",""
"Spain","Of which: biodiesel - Consumption by mining and quarrying ","2018","Metric tons,  thousand","2",""
"Spain","Of which: biodiesel - Consumption by mining and quarrying ","2017","Metric tons,  thousand","2",""
"Spain","Of which: biodiesel - Consumption by mining and quarrying ","2016","Metric tons,  thousand","2",""
"Spain","Of which: biodiesel - Consumption by mining and quarrying ","2015","Metric tons,  thousand","2",""
"Spain","Of which: biodiesel - Consumption by mining and quarrying ","2014","Metric tons,  thousand","2",""
"Spain","Of which: biodiesel - Consumption by mining and quarrying ","2013","Metric tons,  thousand","1",""
"Spain","Of which: biodiesel - Consumption by food and tobacco ","2019","Metric tons,  thousand","3",""
"Spain","Of which: biodiesel - Consumption by food and tobacco ","2018","Metric tons,  thousand","3",""
"Spain","Of which: biodiesel - Consumption by food and tobacco ","2017","Metric tons,  thousand","2",""
"Spain","Of which: biodiesel - Consumption by food and tobacco ","2016","Metric tons,  thousand","2",""
"Spain","Of which: biodiesel - Consumption by food and tobacco ","2015","Metric tons,  thousand","2",""
"Spain","Of which: biodiesel - Consumption by food and tobacco ","2014","Metric tons,  thousand","2",""
"Spain","Of which: biodiesel - Consumption by food and tobacco ","2013","Metric tons,  thousand","2",""
"Spain","Of which: biodiesel - Consumption by construction ","2019","Metric tons,  thousand","28",""
"Spain","Of which: biodiesel - Consumption by construction ","2018","Metric tons,  thousand","25",""
"Spain","Of which: biodiesel - Consumption by construction ","2017","Metric tons,  thousand","17",""
"Spain","Of which: biodiesel - Consumption by construction ","2016","Metric tons,  thousand","10",""
"Spain","Of which: biodiesel - Consumption by construction ","2015","Metric tons,  thousand","7",""
"Spain","Of which: biodiesel - Consumption by construction ","2014","Metric tons,  thousand","4",""
"Spain","Of which: biodiesel - Consumption by construction ","2013","Metric tons,  thousand","3",""
"Spain","Of which: biodiesel - Consumption not elsewhere specified (industry)","2017","Metric tons,  thousand","1",""
"Spain","Of which: biodiesel - Consumption in transport","2020","Metric tons,  thousand","1410.607",""
"Spain","Of which: biodiesel - Consumption in transport","2019","Metric tons,  thousand","1620.389",""
"Spain","Of which: biodiesel - Consumption in transport","2018","Metric tons,  thousand","1636.494",""
"Spain","Of which: biodiesel - Consumption in transport","2017","Metric tons,  thousand","1252",""
"Spain","Of which: biodiesel - Consumption in transport","2016","Metric tons,  thousand","1082",""
"Spain","Of which: biodiesel - Consumption in transport","2015","Metric tons,  thousand","872",""
"Spain","Of which: biodiesel - Consumption in transport","2014","Metric tons,  thousand","863",""
"Spain","Of which: biodiesel - Consumption in transport","2013","Metric tons,  thousand","815",""
"Spain","Of which: biodiesel - Consumption in transport","2012","Metric tons,  thousand","2149",""
"Spain","Of which: biodiesel - Consumption in transport","2011","Metric tons,  thousand","1668",""
"Spain","Of which: biodiesel - Consumption in transport","2010","Metric tons,  thousand","1344",""
"Spain","Of which: biodiesel - Consumption in transport","2009","Metric tons,  thousand","1027",""
"Spain","Of which: biodiesel - Consumption in transport","2008","Metric tons,  thousand","588",""
"Spain","Of which: biodiesel - Consumption in transport","2007","Metric tons,  thousand","303",""
"Spain","Of which: biodiesel - Consumption in transport","2006","Metric tons,  thousand","63",""
"Spain","Of which: biodiesel - Consumption in transport","2005","Metric tons,  thousand","162",""
"Spain","Of which: biodiesel - Consumption in transport","2004","Metric tons,  thousand","113",""
"Spain","Of which: biodiesel - Consumption in transport","2003","Metric tons,  thousand","103",""
"Spain","Of which: biodiesel - Consumption in transport","2002","Metric tons,  thousand","75",""
"Spain","Of which: biodiesel - Consumption in transport","2001","Metric tons,  thousand","80",""
"Spain","Of which: biodiesel - Consumption in transport","2000","Metric tons,  thousand","80",""
"Spain","Of which: biodiesel - Consumption by road","2020","Metric tons,  thousand","1405.607",""
"Spain","Of which: biodiesel - Consumption by road","2019","Metric tons,  thousand","1614.389",""
"Spain","Of which: biodiesel - Consumption by road","2018","Metric tons,  thousand","1629.494",""
"Spain","Of which: biodiesel - Consumption by road","2017","Metric tons,  thousand","1246",""
"Spain","Of which: biodiesel - Consumption by road","2016","Metric tons,  thousand","1076",""
"Spain","Of which: biodiesel - Consumption by road","2015","Metric tons,  thousand","869",""
"Spain","Of which: biodiesel - Consumption by road","2014","Metric tons,  thousand","855",""
"Spain","Of which: biodiesel - Consumption by road","2013","Metric tons,  thousand","805",""
"Spain","Of which: biodiesel - Consumption by road","2012","Metric tons,  thousand","2078",""
"Spain","Of which: biodiesel - Consumption by road","2011","Metric tons,  thousand","1668",""
"Spain","Of which: biodiesel - Consumption by road","2010","Metric tons,  thousand","1344",""
"Spain","Of which: biodiesel - Consumption by road","2009","Metric tons,  thousand","1027",""
"Spain","Of which: biodiesel - Consumption by road","2008","Metric tons,  thousand","588",""
"Spain","Of which: biodiesel - Consumption by road","2007","Metric tons,  thousand","303",""
"Spain","Of which: biodiesel - Consumption by road","2006","Metric tons,  thousand","63",""
"Spain","Of which: biodiesel - Consumption by road","2005","Metric tons,  thousand","162",""
"Spain","Of which: biodiesel - Consumption by road","2004","Metric tons,  thousand","113",""
